updated;price
2020-02-20;91.1541
2020-02-19;91.2598
2020-02-18;90.5997
2020-02-15;90.8073
2020-02-14;91.0191
2020-02-13;90.2254
2020-02-12;91.5163
2020-02-11;91.2612
2020-02-08;90.8336
2020-02-07;89.8815
2020-02-06;90.4075
2020-02-05;90.7795
2020-02-04;91.4723
2020-02-01;90.3564
2020-01-31;90.2095
2020-01-30;89.2901
2020-01-29;89.9276
2020-01-28;89.2172
2020-01-25;88.4453
2020-01-24;88.6831
2020-01-23;88.5026
2020-01-22;88.5199
2020-01-21;87.9872
2020-01-18;88.0916
2020-01-17;88.2118
2020-01-16;87.8622
2020-01-15;87.9451
2020-01-14;87.4924
2020-01-11;87.9458
2020-01-10;87.9036
2020-01-09;88.6979
2020-01-01;88.6979
2019-12-31;88.6304
2019-12-28;88.7471
2019-12-27;88.3025
2019-12-26;88.2293
2019-12-25;88.8739
2019-12-24;88.9383
2019-12-21;89.1657
2019-12-20;89.3389
2019-12-19;89.4185
2019-12-18;89.347
2019-12-17;89.6717
2019-12-14;89.3634
2019-12-13;90.3224
2019-12-12;90.8091
2019-12-11;90.8269
2019-12-10;91.0362
2019-12-07;91.0264
2019-12-06;91.1621
2019-12-05;91.7069
2019-12-04;91.6287
2019-12-03;92.0402
2019-11-30;91.5453
2019-11-29;91.5721
2019-11-28;91.3889
2019-11-27;91.4758
2019-11-26;91.091
2019-11-23;91.0144
2019-11-22;91.2043
2019-11-21;91.459
2019-11-20;91.1043
2019-11-19;91.0774
2019-11-16;91.2687
2019-11-15;91.9257
2019-11-14;91.7253
2019-11-13;91.2282
2019-11-12;91.3406
2019-11-09;91.0796
2019-11-08;91.08
2019-11-07;90.8757
2019-11-06;90.4008
2019-11-05;91.5326
2019-11-02;91.5326
2019-11-01;91.1655
2019-10-31;91.2917
2019-10-30;91.2157
2019-10-29;91.2689
2019-10-26;91.4727
2019-10-25;91.2638
2019-10-24;91.2219
2019-10-23;90.9844
2019-10-22;91.1478
2019-10-19;91.3775
2019-10-18;91.4635
2019-10-17;91.9359
2019-10-16;91.8478
2019-10-15;92.0021
2019-10-12;91.7481
2019-10-11;92.4959
2019-10-10;93.0165
2019-10-09;92.7337
2019-10-08;92.8538
2019-10-05;93.146
2019-10-04;93.291
2019-10-03;93.7329
2019-10-02;93.1985
2019-10-01;92.4469
2019-09-28;92.1223
2019-09-27;91.9894
2019-09-26;91.73
2019-09-25;91.0417
2019-09-24;91.3743
2019-09-21;91.2665
2019-09-20;91.7967
2019-09-19;92.0954
2019-09-18;91.8972
2019-09-17;91.1817
2019-09-14;92.1016
2019-09-13;93.1299
2019-09-12;93.4744
2019-09-11;93.4847
2019-09-10;93.6718
2019-09-07;94.2834
2019-09-06;94.3611
2019-09-05;95.0084
2019-09-04;96.062
2019-09-03;95.6547
2019-08-31;95.4626
2019-08-30;95.7634
2019-08-29;95.2153
2019-08-28;94.7327
2019-08-27;94.3206
2019-08-24;93.7677
2019-08-23;93.8053
2019-08-22;94.8267
2019-08-21;95.5622
2019-08-20;95.3101
2019-08-17;94.6316
2019-08-16;94.4805
2019-08-15;93.4813
2019-08-14;94.0526
2019-08-13;93.8046
2019-08-10;93.5546
2019-08-09;93.3762
2019-08-08;93.3236
2019-08-07;93.481
2019-08-06;93.2682
2019-08-03;92.6904
2019-08-02;91.5183
2019-08-01;90.8816
2019-07-31;90.814
2019-07-30;91.0304
2019-07-27;90.4659
2019-07-26;90.548
2019-07-25;90.4308
2019-07-24;90.5725
2019-07-23;90.4201
2019-07-20;90.2867
2019-07-19;90.2062
2019-07-18;90.4384
2019-07-17;90.2484
2019-07-16;90.2701
2019-07-13;90.5466
2019-07-12;90.2499
2019-07-11;91.4023
2019-07-10;91.3553
2019-07-09;91.5697
2019-07-06;91.2909
2019-07-05;91.0938
2019-07-04;90.9672
2019-07-03;90.9721
2019-07-02;90.5397
2019-06-29;90.6649
2019-06-28;90.6082
2019-06-27;90.2548
2019-06-26;89.8963
2019-06-25;90.1928
2019-06-22;90.5082
2019-06-21;90.7483
2019-06-20;91.6085
2019-06-19;92.1048
2019-06-18;92.1471
2019-06-15;92.0992
2019-06-14;92.379
2019-06-13;92.2887
2019-06-12;92.2887
2019-06-11;92.5665
2019-06-08;93.2466
2019-06-07;93.1914
2019-06-06;93.0374
2019-06-05;93.2876
2019-06-04;93.8507
2019-06-01;93.4155
2019-05-31;93.14
2019-05-30;92.7382
2019-05-29;92.2057
2019-05-28;92.2886
2019-05-25;92.4991
2019-05-24;92.3283
2019-05-23;92.286
2019-05-22;92.394
2019-05-21;92.3247
2019-05-18;92.5307
2019-05-17;92.4263
2019-05-16;92.8402
2019-05-15;93.2879
2019-05-14;93.7298
2019-05-11;93.1884
2019-05-10;93.1884
2019-05-09;93.1884
2019-05-08;93.4001
2019-05-07;93.337
2019-05-04;92.562
2019-05-03;92.562
2019-05-02;92.562
2019-05-01;92.562
2019-04-30;92.6483
2019-04-27;92.6346
2019-04-26;92.7303
2019-04-25;91.6616
2019-04-24;91.3611
2019-04-23;91.3936
2019-04-20;91.604
2019-04-19;91.7516
2019-04-18;91.7103
2019-04-17;91.8402
2019-04-16;91.7813
2019-04-13;92.3983
2019-04-12;92.0013
2019-04-11;92.4885
2019-04-10;92.5512
2019-04-09;93.3569
2019-04-06;93.673
2019-04-05;93.5598
2019-04-04;93.358
2019-04-03;93.5336
2019-04-02;93.7215
2019-03-30;92.7431
2019-03-29;92.8384
2019-03-28;92.5792
2019-03-27;91.9976
2019-03-26;92.4721
2019-03-23;91.2228
2019-03-22;91.1824
2019-03-21;91.9437
2019-03-20;91.9408
2019-03-19;92.716
2019-03-16;93.7251
2019-03-15;93.6993
2019-03-14;93.9132
2019-03-13;94.2902
2019-03-12;94.733
2019-03-09;94.6
2019-03-08;94.6
2019-03-07;94.4121
2019-03-06;94.4052
2019-03-05;94.3983
2019-03-02;94.4389
2019-03-01;94.5466
2019-02-28;94.3564
2019-02-27;94.2113
2019-02-26;93.6541
2019-02-23;93.8743
2019-02-22;93.9913
2019-02-21;94.3642
2019-02-20;94.9135
2019-02-19;94.9778
2019-02-16;95.5924
2019-02-15;95.3473
2019-02-14;94.095
2019-02-13;94.1202
2019-02-12;94.1243
2019-02-09;94.6458
2019-02-08;94.5573
2019-02-07;94.1081
2019-02-06;93.8713
2019-02-05;93.8953
2019-02-02;94.0689
2019-02-01;93.6357
2019-01-31;94.6634
2019-01-30;94.9767
2019-01-29;94.4556
2019-01-26;94.3559
2019-01-25;94.5582
2019-01-24;94.9632
2019-01-23;95.412
2019-01-22;95.0765
2019-01-19;94.9755
2019-01-18;95.1372
2019-01-17;95.6471
2019-01-16;96.106
2019-01-15;96.1947
2019-01-12;95.8349
2019-01-11;95.7201
2019-01-10;96.0474
2018-12-30;99.4568
2018-12-29;99.5301
2018-12-28;98.6059
2018-12-27;98.6913
2018-12-26;98.4178
2018-12-25;98.0047
2018-12-22;97.4334
2018-12-21;96.5201
