updated;price
2020-06-02;22.505
2020-05-30;22.5045
2020-05-29;22.3403
2020-05-28;22.3245
2020-05-27;22.2527
2020-05-26;22.2231
2020-05-23;22.4174
2020-05-22;22.307
2020-05-21;22.624
2020-05-20;22.4777
2020-05-19;22.2924
2020-05-16;22.3805
2020-05-15;22.563
2020-05-14;22.5739
2020-05-13;22.6658
2020-05-09;22.8842
2020-05-08;22.8664
2020-05-07;22.8987
2020-05-01;22.3904
2020-04-30;22.4485
2020-04-29;22.7756
2020-04-28;22.8309
2020-04-25;22.5661
2020-04-24;22.6637
2020-04-23;23.5919
2020-04-22;23.2648
2020-04-21;22.9483
2020-04-18;22.8554
2020-04-17;23.1396
2020-04-16;22.9276
2020-04-15;22.7238
2020-04-14;22.7145
2020-04-11;22.912
2020-04-10;22.7129
2020-04-09;22.9201
2020-04-08;22.7589
2020-04-07;22.7079
2020-04-04;24.212
2020-04-03;24.212
2020-04-02;24.212
2020-04-01;24.212
2020-03-28;24.212
2020-03-27;24.2114
2020-03-26;23.9149
2020-03-25;24.4078
2020-03-24;24.4799
2020-03-21;23.8916
2020-03-20;24.3261
2020-03-19;24.269
2020-03-18;23.748
2020-03-17;24.4121
2020-03-14;24.1988
2020-03-13;24.6989
2020-03-12;24.1533
2020-03-11;24.3932
2020-03-10;22.5686
2020-03-07;22.5686
2020-03-06;21.9037
2020-03-05;22.0305
2020-03-04;21.9228
2020-03-03;21.8312
2020-02-29;21.7348
2020-02-28;21.144
2020-02-27;21.0495
2020-02-26;20.8901
2020-02-25;20.5611
2020-02-22;20.5611
2020-02-21;20.3503
2020-02-20;20.5639
2020-02-19;20.5596
2020-02-18;20.4839
2020-02-15;20.464
2020-02-14;20.3636
2020-02-13;20.3397
2020-02-12;20.6564
2020-02-11;20.6508
2020-02-08;20.5764
2020-02-07;20.474
2020-02-06;20.7418
2020-02-05;20.8473
2020-02-04;20.9614
2020-02-01;20.6537
2020-01-31;20.5048
2020-01-30;20.3117
2020-01-29;20.5447
2020-01-28;20.4166
2020-01-25;20.3019
2020-01-24;20.3778
2020-01-23;20.4817
2020-01-22;20.451
2020-01-21;20.2776
2020-01-18;20.4423
2020-01-17;20.6035
2020-01-16;20.5002
2020-01-15;20.5309
2020-01-14;20.2739
2020-01-11;20.432
2020-01-10;20.5566
2020-01-09;20.9637
2020-01-01;20.9637
2019-12-31;20.9243
2019-12-28;20.8734
2019-12-27;20.6291
2019-12-26;20.6044
2019-12-25;20.8015
2019-12-24;20.8637
2019-12-21;21.0167
2019-12-20;21.0126
2019-12-19;21.0774
2019-12-18;21.1141
2019-12-17;21.2339
2019-12-14;21.2506
2019-12-13;21.3362
2019-12-12;21.3213
2019-12-11;21.2187
2019-12-10;21.2638
2019-12-07;21.405
2019-12-06;21.3609
2019-12-05;21.4379
2019-12-04;21.3868
2019-12-03;21.2286
2019-11-30;21.0056
2019-11-29;20.9777
2019-11-28;20.9721
