updated;price
2019-08-09;136.698
2019-08-08;136.699
2019-08-07;136.947
2019-08-06;136.704
2019-08-03;135.84
2019-08-02;134.161
2019-08-01;133.173
2019-07-31;133.149
2019-07-30;133.476
2019-07-27;132.592
2019-07-26;132.767
2019-07-25;132.792
2019-07-24;132.68
2019-07-23;132.181
2019-07-20;131.962
2019-07-19;131.91
2019-07-18;132.21
2019-07-17;131.821
2019-07-16;131.743
2019-07-13;132.14
2019-07-12;132.064
2019-07-11;133.75
2019-07-10;133.99
2019-07-09;134.04
2019-07-06;133.297
2019-07-05;133.056
2019-07-04;133.253
2019-07-03;132.689
2019-07-02;132.328
2019-06-29;132.145
2019-06-28;132.17
2019-06-27;131.591
2019-06-26;130.856
2019-06-25;131.886
2019-06-22;132.278
2019-06-21;132.721
2019-06-20;134.058
2019-06-19;134.804
2019-06-18;134.671
2019-06-15;134.712
2019-06-14;135.141
2019-06-13;134.689
2019-06-12;134.689
2019-06-11;135.265
2019-06-08;135.711
2019-06-07;136.117
2019-06-06;135.817
2019-06-05;135.894
2019-06-04;136.43
2019-06-01;136.145
2019-05-31;135.538
2019-05-30;135.226
2019-05-29;134.407
2019-05-28;134.299
2019-05-25;134.746
2019-05-24;134.525
2019-05-23;134.409
2019-05-22;134.663
2019-05-21;134.324
2019-05-18;134.862
2019-05-17;134.5
2019-05-16;134.793
2019-05-15;135.669
2019-05-14;136.028
2019-05-11;135.357
2019-05-10;135.357
2019-05-09;135.357
2019-05-08;135.332
2019-05-07;135.761
2019-05-04;134.229
2019-05-03;134.229
2019-05-02;134.229
2019-05-01;134.229
2019-04-30;134.355
2019-04-27;134.313
2019-04-26;134.259
2019-04-25;132.807
2019-04-24;132.511
2019-04-23;132.309
2019-04-20;132.587
2019-04-19;132.758
2019-04-18;132.227
2019-04-17;132.595
2019-04-16;132.441
2019-04-13;132.861
2019-04-12;132.782
2019-04-11;133.314
2019-04-10;133.011
2019-04-09;134.051
2019-04-06;134.196
2019-04-05;134.006
2019-04-04;133.724
2019-04-03;134.441
2019-04-02;134.493
2019-03-30;132.994
2019-03-29;133.254
2019-03-28;132.702
2019-03-27;132.034
2019-03-26;132.742
2019-03-23;131.013
2019-03-22;131.21
2019-03-21;132.237
2019-03-20;131.999
2019-03-19;133.037
2019-03-16;134.264
2019-03-15;134.268
2019-03-14;134.074
2019-03-13;134.494
2019-03-12;135.208
2019-03-09;134.704
2019-03-08;134.704
2019-03-07;134.483
2019-03-06;134.177
2019-03-05;134.483
2019-03-02;134.37
2019-03-01;134.441
2019-02-28;134.308
2019-02-27;134.243
2019-02-26;133.534
2019-02-23;134.06
2019-02-22;134.372
2019-02-21;135.063
2019-02-20;135.73
2019-02-19;135.822
2019-02-16;136.759
2019-02-15;136.386
2019-02-14;134.559
2019-02-13;134.276
2019-02-12;133.983
2019-02-09;135.444
2019-02-08;135.038
2019-02-07;134.567
2019-02-06;134.708
2019-02-05;134.646
2019-02-02;134.77
2019-02-01;133.985
2019-01-31;135.838
2019-01-30;136.476
2019-01-29;135.658
2019-01-26;135.604
2019-01-25;136.114
2019-01-24;136.555
2019-01-23;137.075
2019-01-22;136.691
2019-01-19;136.737
2019-01-18;136.856
2019-01-17;137.37
2019-01-16;137.802
2019-01-15;138.113
2019-01-12;137.689
2019-01-11;137.743
2019-01-10;138.28
2018-12-30;143.238
2018-12-29;143.64
2018-12-28;142.306
2018-12-27;142.357
2018-12-26;141.742
2018-12-25;141.484
2018-12-22;140.455
2018-12-21;138.766
2018-12-20;138.375
2018-12-19;137.705
2018-12-18;137.589
2018-12-15;136.836
2018-12-14;136.327
2018-12-13;136.841
2018-12-12;136.92
2018-12-11;136.722
2018-12-08;137.985
2018-12-07;137.717
2018-12-06;137.896
2018-12-05;136.975
2018-12-04;136.657
2018-12-01;136.971
2018-11-30;137.39
2018-11-29;138.057
2018-11-28;137.549
2018-11-27;137.128
2018-11-24;135.534
2018-11-23;135.202
2018-11-22;136.201
2018-11-21;135.022
2018-11-20;135.931
2018-11-17;135.928
2018-11-16;136.648
2018-11-15;139.554
2018-11-14;138.904
2018-11-13;138.283
2018-11-10;137.268
2018-11-09;135.882
2018-11-08;135.545
2018-11-07;135.339
2018-11-06;134.799
2018-11-03;134.799
2018-11-02;134.725
2018-11-01;134.777
2018-10-31;135.394
2018-10-30;135.417
2018-10-27;135.078
2018-10-26;135.87
2018-10-25;135.25
2018-10-24;134.591
2018-10-23;134.736
2018-10-20;135.979
2018-10-19;135.304
2018-10-18;134.643
2018-10-17;135.394
2018-10-16;135.429
2018-10-13;135.821
2018-10-12;137.463
2018-10-11;136.376
2018-10-10;136.716
2018-10-09;137.824
2018-10-06;137.093
2018-10-05;136.462
2018-10-04;135.063
2018-10-03;134.98
2018-10-02;135.765
2018-09-29;135.798
2018-09-28;136.503
2018-09-27;136.684
2018-09-26;136.821
2018-09-25;137.474
2018-09-22;137.328
2018-09-21;137.681
2018-09-20;138.593
2018-09-19;139.839
2018-09-18;140.393
2018-09-15;140.731
2018-09-14;141.228
2018-09-13;143.42
2018-09-12;144.04
2018-09-11;144.059
2018-09-08;142.415
2018-09-07;140.694
2018-09-06;141.452
2018-09-05;141.5
2018-09-04;140.228
2018-09-01;140.879
2018-08-31;141.03
2018-08-30;141.38
2018-08-29;139.816
2018-08-28;139.537
2018-08-25;140.5
2018-08-24;141.729
2018-08-23;140.283
2018-08-22;139.114
2018-08-21;138.918
2018-08-18;138.674
2018-08-17;138.409
2018-08-16;137.641
2018-08-15;137.949
2018-08-14;141.469
2018-08-11;138.812
2018-08-10;137.665
2018-08-09;132.077
2018-08-08;131.968
2018-08-07;131.874
2018-08-04;131.786
2018-08-03;131.259
2018-08-02;130.128
2018-08-01;129.693
2018-07-31;130.453
2018-07-28;131.056
2018-07-27;130.813
2018-07-26;131.151
2018-07-25;130.873
2018-07-24;131.302
2018-07-21;132.131
2018-07-20;131.685
2018-07-19;131.043
2018-07-18;130.141
2018-07-17;129.632
2018-07-14;129.643
2018-07-13;129.36
2018-07-12;128.834
2018-07-11;129.552
2018-07-10;130.091
2018-07-07;130.687
2018-07-06;130.501
2018-07-05;130.904
2018-07-04;131.025
2018-07-03;130.995
2018-06-30;130.2
2018-06-29;131.445
2018-06-28;131.015
2018-06-27;130.19
2018-06-26;129.927
2018-06-23;130.931
2018-06-22;132.339
2018-06-21;131.932
2018-06-20;132.894
2018-06-19;131.436
2018-06-16;129.314
2018-06-15;128.884
2018-06-14;130.676
2018-06-10;129.008
2018-06-09;129.747
2018-06-08;127.897
2018-06-07;128.378
2018-06-06;128.274
2018-06-05;128.164
2018-06-02;128.87
2018-06-01;128.403
2018-05-31;129.126
2018-05-30;129.828
2018-05-29;128.526
2018-05-26;127.805
2018-05-25;127.167
2018-05-24;127.856
2018-05-23;126.703
2018-05-22;129.575
2018-05-19;128.242
2018-05-18;127.995
2018-05-17;128.726
2018-05-16;127.794
2018-05-15;127.226
2018-05-12;127.028
2018-05-11;128.516
2018-05-09;129.443
2018-05-08;128.857
2018-05-05;130.111
2018-05-04;131.034
2018-04-29;128.284
2018-04-28;129.814
2018-04-27;130.084
2018-04-26;128.578
2018-04-25;128.435
2018-04-24;128.812
2018-04-21;127.888
2018-04-20;126.788
2018-04-19;127.971
2018-04-18;126.595
2018-04-17;128.81
2018-04-14;127.055
2018-04-13;128.209
2018-04-12;132.224
2018-04-11;129.398
2018-04-10;121.833
2018-04-07;120.486
2018-04-06;119.958
2018-04-05;120.343
2018-04-04;119.995
2018-04-03;119.329
2018-03-31;119.426
2018-03-30;120.464
2018-03-29;119.841
