updated;price
2019-04-24;15.0866
2019-04-23;15.0712
2019-04-20;15.1163
2019-04-19;15.1338
2019-04-18;15.2138
2019-04-17;15.2594
2019-04-16;15.27
2019-04-13;15.3185
2019-04-12;15.2576
2019-04-11;15.317
2019-04-10;15.3656
2019-04-09;15.4484
2019-04-06;15.4627
2019-04-05;15.4429
2019-04-04;15.3877
2019-04-03;15.3995
2019-04-02;15.44
2019-03-30;15.2633
2019-03-29;15.2952
2019-03-28;15.2961
2019-03-27;15.2556
2019-03-26;15.3329
2019-03-23;15.247
2019-03-22;15.273
2019-03-21;15.3198
2019-03-20;15.3537
2019-03-19;15.4335
2019-03-16;15.5729
2019-03-15;15.542
2019-03-14;15.5413
2019-03-13;15.6039
2019-03-12;15.6546
2019-03-09;15.7235
2019-03-08;15.7235
2019-03-07;15.6814
2019-03-06;15.712
2019-03-05;15.7466
2019-03-02;15.7696
2019-03-01;15.8251
2019-02-28;15.734
2019-02-27;15.6416
2019-02-26;15.5684
2019-02-23;15.6159
2019-02-22;15.6566
2019-02-21;15.7323
2019-02-20;15.7914
2019-02-19;15.7915
2019-02-16;15.8627
2019-02-15;15.7898
2019-02-14;15.6683
2019-02-13;15.6181
2019-02-12;15.6489
2019-02-09;15.7649
2019-02-08;15.8158
2019-02-07;15.7725
2019-02-06;15.7686
2019-02-05;15.786
2019-02-02;15.8737
2019-02-01;15.8701
2019-01-31;15.9021
2019-01-30;15.9286
2019-01-29;15.7844
2019-01-26;15.6621
2019-01-25;15.7379
2019-01-24;15.8355
2019-01-23;16.0481
2019-01-22;16.0535
2019-01-19;16.1056
2019-01-18;16.1405
2019-01-17;16.281
2019-01-16;16.4199
2019-01-15;16.4844
2019-01-12;16.4832
2019-01-11;16.5108
2019-01-10;16.4588
2018-12-30;17.0501
2018-12-29;17.0979
2018-12-28;16.8901
2018-12-27;16.9013
2018-12-26;16.8973
2018-12-25;16.8069
2018-12-22;16.7798
2018-12-21;16.5397
2018-12-20;16.4523
2018-12-19;16.3108
2018-12-18;16.178
2018-12-15;16.1887
2018-12-14;16.1925
2018-12-13;16.1427
2018-12-12;16.2685
2018-12-11;16.2772
2018-12-08;16.3801
2018-12-07;16.2379
2018-12-06;16.2716
2018-12-05;16.2644
2018-12-04;16.1763
2018-12-01;16.2483
2018-11-30;16.3003
2018-11-29;16.2013
2018-11-28;16.2013
2018-11-27;16.2359
2018-11-24;16.0908
2018-11-23;16.0455
2018-11-22;16.1176
2018-11-21;16.1179
2018-11-20;16.1535
2018-11-17;16.0696
2018-11-16;16.2209
2018-11-15;16.4707
2018-11-14;16.3414
2018-11-13;16.3046
2018-11-10;16.2683
2018-11-09;16.2456
2018-11-08;16.2615
2018-11-07;16.1561
2018-11-06;16.0881
2018-11-03;16.0881
2018-11-02;16.0099
2018-11-01;15.9594
2018-10-31;16.0229
2018-10-30;16.0688
2018-10-27;16.0053
2018-10-26;16.0799
2018-10-25;16.0834
2018-10-24;16.0424
2018-10-23;16.1179
2018-10-20;16.1277
2018-10-19;16.2161
2018-10-18;16.2032
2018-10-17;16.2752
2018-10-16;16.2947
2018-10-13;16.4015
2018-10-12;16.5226
2018-10-11;16.3081
2018-10-10;16.3101
2018-10-09;16.4821
2018-10-06;16.392
2018-10-05;16.2986
2018-10-04;16.2279
2018-10-03;16.1134
2018-10-02;16.323
2018-09-29;16.3372
2018-09-28;16.537
2018-09-27;16.6132
2018-09-26;16.5997
2018-09-25;16.7187
2018-09-22;16.7857
2018-09-21;16.7268
2018-09-20;16.8587
2018-09-19;17.0389
2018-09-18;17.1123
2018-09-15;17.2261
2018-09-14;17.1898
2018-09-13;17.4119
2018-09-12;17.5568
2018-09-11;17.4405
2018-09-08;17.3243
2018-09-07;17.1204
2018-09-06;17.0637
2018-09-05;17.0437
2018-09-04;16.9683
2018-09-01;17.1022
2018-08-31;17.1181
2018-08-30;17.1193
2018-08-29;16.9499
2018-08-28;16.871
2018-08-25;16.9194
2018-08-24;17.0416
2018-08-23;16.8367
2018-08-22;16.6687
2018-08-21;16.478
2018-08-18;16.3907
2018-08-17;16.3337
2018-08-16;16.1671
2018-08-15;16.3551
