updated;price
2020-01-09;92.8776
2020-01-01;92.8776
2019-12-31;92.8094
2019-12-28;92.5167
2019-12-27;91.74
2019-12-26;91.5945
2019-12-25;92.2514
2019-12-24;92.3411
2019-12-21;92.912
2019-12-20;93.1035
2019-12-19;93.2545
2019-12-18;93.1501
2019-12-17;93.6062
2019-12-14;93.5337
2019-12-13;94.2064
2019-12-12;94.2588
2019-12-11;94.2048
2019-12-10;94.3688
2019-12-07;94.7163
2019-12-06;94.683
2019-12-05;95.229
2019-12-04;95.145
2019-12-03;94.9855
2019-11-30;94.428
2019-11-29;94.4474
2019-11-28;94.2597
2019-11-27;94.3707
2019-11-26;94.1051
2019-11-23;94.3937
2019-11-22;94.6411
2019-11-21;94.7677
2019-11-20;94.4799
2019-11-19;94.4017
2019-11-16;94.2219
2019-11-15;94.6145
2019-11-14;94.5229
2019-11-13;94.2104
2019-11-12;94.274
2019-11-09;94.2061
2019-11-08;94.4691
2019-11-07;94.2966
2019-11-06;94.2818
2019-11-05;95.6324
2019-11-02;95.6324
2019-11-01;95.2844
2019-10-31;95.0596
2019-10-30;94.6978
2019-10-29;94.8456
2019-10-26;95.2543
2019-10-25;95.1119
2019-10-24;94.9853
2019-10-23;94.8594
2019-10-22;95.4
2019-10-19;95.2791
2019-10-18;94.891
2019-10-17;95.0451
2019-10-16;94.8438
2019-10-15;94.9998
2019-10-12;94.6484
2019-10-11;95.468
2019-10-10;95.767
2019-10-09;95.4112
2019-10-08;95.2076
2019-10-05;95.5874
2019-10-04;95.6167
2019-10-03;95.6612
2019-10-02;94.9315
2019-10-01;94.6825
2019-09-28;94.2686
2019-09-27;94.2237
2019-09-26;94.592
2019-09-25;93.7777
2019-09-24;94.0427
2019-09-21;94.5151
2019-09-20;95.0969
2019-09-19;95.3571
2019-09-18;94.6384
2019-09-17;94.5462
2019-09-14;95.6701
2019-09-13;96.3479
2019-09-12;96.7001
2019-09-11;96.8854
2019-09-10;96.991
2019-09-07;97.6968
2019-09-06;97.7344
2019-09-05;98.0048
2019-09-04;98.2254
2019-09-03;98.0969
2019-08-31;98.442
2019-08-30;99.1578
2019-08-29;98.7549
2019-08-28;98.7111
2019-08-27;98.3256
2019-08-24;97.4229
2019-08-23;97.7282
2019-08-22;98.6761
2019-08-21;99.1788
2019-08-20;99.1562
2019-08-17;98.0771
2019-08-16;98.4707
2019-08-15;97.6929
2019-08-14;98.3519
2019-08-13;97.9105
2019-08-10;97.8267
2019-08-09;97.9765
2019-08-08;97.6115
2019-08-07;97.8539
2019-08-06;97.0588
2019-08-03;96.0895
2019-08-02;94.4025
2019-08-01;94.6794
2019-07-31;94.6041
2019-07-30;94.5788
2019-07-27;94.1493
2019-07-26;94.1731
2019-07-25;94.1681
2019-07-24;94.5965
2019-07-23;94.632
2019-07-20;94.7971
2019-07-19;94.5459
2019-07-18;94.5164
2019-07-17;94.5707
2019-07-16;94.8361
2019-07-13;95.0749
2019-07-12;95.129
2019-07-11;95.951
2019-07-10;95.7332
2019-07-09;96.1375
2019-07-06;95.9673
2019-07-05;95.8795
2019-07-04;95.9329
2019-07-03;95.6427
2019-07-02;95.7091
2019-06-29;96.2149
2019-06-28;96.0279
2019-06-27;95.5812
2019-06-26;95.3602
2019-06-25;96.004
2019-06-22;95.5885
2019-06-21;95.8793
2019-06-20;95.9931
2019-06-19;96.4343
2019-06-18;96.6036
2019-06-15;97.3376
2019-06-14;97.7575
2019-06-13;97.7557
2019-06-12;97.7557
2019-06-11;98.0462
2019-06-08;98.0944
2019-06-07;98.1686
2019-06-06;98.3186
2019-06-05;98.2264
2019-06-04;98.0785
2019-06-01;97.6294
2019-05-31;97.0151
2019-05-30;96.9998
2019-05-29;96.7143
2019-05-28;96.6065
2019-05-25;96.8239
2019-05-24;96.1595
2019-05-23;96.272
2019-05-22;96.2954
2019-05-21;96.3929
2019-05-18;96.6976
2019-05-17;96.9643
2019-05-16;97.3707
2019-05-15;98.2888
2019-05-14;98.4975
2019-05-11;97.9116
2019-05-10;97.9116
2019-05-09;97.9116
2019-05-08;97.7995
2019-05-07;97.9359
2019-05-04;96.9553
2019-05-03;96.9553
2019-05-02;96.9553
2019-05-01;96.9553
2019-04-30;96.7136
2019-04-27;96.5549
2019-04-26;96.4759
2019-04-25;96.0975
2019-04-24;96.1426
2019-04-23;96.0647
2019-04-20;96.3503
2019-04-19;96.5604
2019-04-18;96.9672
2019-04-17;97.3795
2019-04-16;97.4294
2019-04-13;97.6555
2019-04-12;97.2855
2019-04-11;97.7049
2019-04-10;97.8011
