updated;price
2019-03-09;46.4457
2019-03-08;46.4457
2019-03-07;46.3074
2019-03-06;46.5801
2019-03-05;46.6096
2019-03-02;46.6691
2019-03-01;47.0649
2019-02-28;47.1806
2019-02-27;46.9564
2019-02-26;46.7053
2019-02-23;46.5942
2019-02-22;46.6187
2019-02-21;47.1732
2019-02-20;47.1492
2019-02-19;47.3467
2019-02-16;47.2801
2019-02-15;47.3253
2019-02-14;46.7498
2019-02-13;46.5129
2019-02-12;46.5668
2019-02-09;46.8385
2019-02-08;46.8609
2019-02-07;46.8414
2019-02-06;47.5179
2019-02-05;47.412
2019-02-02;47.5839
2019-02-01;47.5608
2019-01-31;47.5778
2019-01-30;47.5666
2019-01-29;47.3443
2019-01-26;46.8538
2019-01-25;46.8215
2019-01-24;47.3211
2019-01-23;47.4168
2019-01-22;47.5693
2019-01-19;47.6787
2019-01-18;47.5472
2019-01-17;48.1218
2019-01-16;48.3997
2019-01-15;48.3446
2019-01-12;48.2603
2019-01-11;48.0192
2019-01-10;48.0021
2018-12-30;48.9351
2018-12-29;49.0198
2018-12-28;48.5853
2018-12-27;48.6063
2018-12-26;48.4926
2018-12-25;48.3434
2018-12-22;48.3404
2018-12-21;47.9143
2018-12-20;48.3207
2018-12-19;48.05
2018-12-18;47.7938
2018-12-15;47.6462
2018-12-14;47.962
2018-12-13;47.8707
2018-12-12;47.8816
2018-12-11;47.8066
2018-12-08;48.3182
2018-12-07;48.2247
2018-12-06;48.7416
2018-12-05;49.0244
2018-12-04;48.9501
2018-12-01;48.6426
2018-11-30;48.8495
2018-11-29;48.3935
2018-11-28;48.2953
2018-11-27;48.3308
2018-11-24;47.595
2018-11-23;47.4993
2018-11-22;47.7533
2018-11-21;47.872
2018-11-20;48.3245
2018-11-17;48.043
2018-11-16;48.5896
2018-11-15;48.9786
2018-11-14;48.8049
2018-11-13;48.5699
2018-11-10;48.4192
2018-11-09;48.2777
2018-11-08;48.0025
2018-11-07;47.6786
2018-11-06;47.4798
2018-11-03;47.4798
2018-11-02;46.9607
2018-11-01;46.4749
2018-10-31;46.6668
2018-10-30;46.7206
2018-10-27;46.1345
2018-10-26;46.4704
2018-10-25;46.4791
2018-10-24;46.2526
2018-10-23;46.4003
2018-10-20;46.7872
2018-10-19;46.8479
2018-10-18;46.7759
2018-10-17;46.7101
2018-10-16;46.8672
2018-10-13;46.9677
2018-10-12;47.3352
2018-10-11;47.0099
2018-10-10;46.9537
2018-10-09;47.186
2018-10-06;47.052
2018-10-05;46.838
2018-10-04;46.8504
2018-10-03;46.8425
2018-10-02;47.3186
2018-09-29;47.3499
2018-09-28;47.6122
2018-09-27;47.7341
2018-09-26;47.67
2018-09-25;48.1376
2018-09-22;48.3623
2018-09-21;48.3122
2018-09-20;48.5754
2018-09-19;48.8288
2018-09-18;48.8964
2018-09-15;49.2181
2018-09-14;49.2951
2018-09-13;49.5567
2018-09-12;49.8358
2018-09-11;49.6905
2018-09-08;49.4038
2018-09-07;49.0789
2018-09-06;49.0536
2018-09-05;48.9249
2018-09-04;48.8436
2018-09-01;49.3256
2018-08-31;49.5638
2018-08-30;49.8209
2018-08-29;49.5055
2018-08-28;49.3004
2018-08-25;49.3451
2018-08-24;49.9691
2018-08-23;49.6168
2018-08-22;49.4298
2018-08-21;49.1225
2018-08-18;48.7123
