updated;price
2018-10-06;92.6322
2018-10-05;92.2472
2018-10-04;91.0413
2018-10-03;91.0357
2018-10-02;91.4928
2018-09-29;91.9613
2018-09-28;92.3784
2018-09-27;92.323
2018-09-26;92.4372
2018-09-25;92.9639
2018-09-22;93.0205
2018-09-21;93.2091
2018-09-20;93.9002
2018-09-19;94.8865
2018-09-18;95.6582
2018-09-15;95.5813
2018-09-14;95.8598
2018-09-13;97.1946
2018-09-12;97.7206
2018-09-11;97.8145
2018-09-08;96.5724
2018-09-07;95.3009
2018-09-06;95.5049
2018-09-05;95.6781
2018-09-04;94.9362
2018-09-01;95.4177
2018-08-31;95.3252
2018-08-30;95.5776
2018-08-29;94.2377
2018-08-28;94.1007
2018-08-25;94.6987
2018-08-24;95.8033
2018-08-23;94.3356
2018-08-22;93.3254
2018-08-21;93.2475
2018-08-18;92.6864
2018-08-17;92.5387
2018-08-16;92.1608
2018-08-15;92.6258
2018-08-14;94.9151
2018-08-11;93.524
2018-08-10;92.6222
2018-08-09;88.9262
2018-08-08;88.638
2018-08-07;88.6711
2018-08-04;88.8242
2018-08-03;88.5858
2018-08-02;87.8873
2018-08-01;87.4928
2018-07-31;87.9266
2018-07-28;88.5319
2018-07-27;88.452
2018-07-26;88.6325
2018-07-25;88.4195
2018-07-24;88.4885
2018-07-21;88.7212
2018-07-20;88.5712
2018-07-19;88.4936
2018-07-18;87.8894
2018-07-17;87.2817
2018-07-14;87.4986
2018-07-13;87.5882
2018-07-12;87.4855
2018-07-11;88.2824
2018-07-10;88.5542
2018-07-07;88.9295
2018-07-06;88.9682
