updated;price
2020-02-11;16.3481
2020-02-08;16.347
2020-02-07;16.2385
2020-02-06;16.3444
2020-02-05;16.3414
2020-02-04;16.4701
2020-02-01;16.2002
2020-01-31;16.2013
2020-01-30;16.07
2020-01-29;16.1895
2020-01-28;16.1293
2020-01-25;16.1004
2020-01-24;16.1736
2020-01-23;16.162
2020-01-22;16.1548
2020-01-21;16.0656
2020-01-18;16.1742
2020-01-17;16.229
2020-01-16;16.1759
2020-01-15;16.1556
2020-01-14;16.0047
2020-01-11;16.0144
2020-01-10;16.0593
2020-01-09;16.3017
2020-01-01;16.3017
2019-12-31;16.2376
2019-12-28;16.2208
2019-12-27;16.0774
2019-12-26;16.0553
2019-12-25;16.1599
2019-12-24;16.2126
2019-12-21;16.3062
2019-12-20;16.2898
2019-12-19;16.3466
2019-12-18;16.3215
2019-12-17;16.3857
2019-12-14;16.3383
2019-12-13;16.4223
2019-12-12;16.4277
2019-12-11;16.4189
2019-12-10;16.4697
2019-12-07;16.5563
2019-12-06;16.532
2019-12-05;16.6299
2019-12-04;16.5835
2019-12-03;16.4617
2019-11-30;16.3232
2019-11-29;16.3823
2019-11-28;16.3453
2019-11-27;16.3836
2019-11-26;16.3585
2019-11-23;16.4125
2019-11-22;16.4688
2019-11-21;16.4995
2019-11-20;16.4461
2019-11-19;16.4799
2019-11-16;16.4325
2019-11-15;16.4532
2019-11-14;16.488
2019-11-13;16.4553
2019-11-12;16.499
2019-11-09;16.5256
2019-11-08;16.5523
2019-11-07;16.5056
2019-11-06;16.5182
2019-11-05;16.7727
2019-11-02;16.7727
2019-11-01;16.7046
2019-10-31;16.6623
2019-10-30;16.5527
2019-10-29;16.5428
2019-10-26;16.6463
2019-10-25;16.5995
2019-10-24;16.5968
2019-10-23;16.56
2019-10-22;16.6599
2019-10-19;16.6214
2019-10-18;16.5391
2019-10-17;16.5154
2019-10-16;16.4895
2019-10-15;16.5094
2019-10-12;16.4242
2019-10-11;16.4985
2019-10-10;16.5365
2019-10-09;16.4571
2019-10-08;16.4058
2019-10-05;16.49
2019-10-04;16.3996
2019-10-03;16.3037
2019-10-02;16.1971
2019-10-01;16.1675
2019-09-28;16.0489
2019-09-27;16.0397
2019-09-26;16.0996
2019-09-25;15.9744
2019-09-24;15.9923
2019-09-21;16.2448
2019-09-20;16.3488
2019-09-19;16.4046
2019-09-18;16.2988
2019-09-17;16.3203
2019-09-14;16.4564
2019-09-13;16.5728
2019-09-12;16.6507
2019-09-11;16.6716
2019-09-10;16.7027
2019-09-07;16.7951
2019-09-06;16.7855
2019-09-05;16.8363
2019-09-04;16.7733
2019-09-03;16.7535
2019-08-31;16.7485
2019-08-30;16.8596
2019-08-29;16.8091
2019-08-28;16.8521
2019-08-27;16.7756
2019-08-24;16.6776
2019-08-23;16.6962
2019-08-22;16.9021
2019-08-21;16.9425
2019-08-20;16.9798
2019-08-17;16.7967
2019-08-16;16.7541
2019-08-15;16.7855
2019-08-14;16.9417
2019-08-13;16.8949
2019-08-10;16.8899
2019-08-09;16.9235
2019-08-08;16.8701
2019-08-07;16.9526
2019-08-06;16.7796
2019-08-03;16.6458
2019-08-02;16.4157
2019-08-01;16.4759
2019-07-31;16.4612
2019-07-30;16.5127
2019-07-27;16.4866
2019-07-26;16.5359
2019-07-25;16.5148
2019-07-24;16.626
2019-07-23;16.6361
2019-07-20;16.6221
2019-07-19;16.5561
2019-07-18;16.5597
2019-07-17;16.5869
2019-07-16;16.583
2019-07-13;16.6347
2019-07-12;16.6353
2019-07-11;16.7649
2019-07-10;16.7532
2019-07-09;16.883
2019-07-06;16.877
2019-07-05;16.871
2019-07-04;16.8731
2019-07-03;16.8147
2019-07-02;16.8441
2019-06-29;16.8836
2019-06-28;16.839
2019-06-27;16.7377
2019-06-26;16.7272
2019-06-25;16.8496
2019-06-22;16.7466
2019-06-21;16.8093
2019-06-20;16.8132
2019-06-19;16.8921
2019-06-18;16.9371
2019-06-15;17.08
2019-06-14;17.1359
2019-06-13;17.1143
2019-06-12;17.1143
2019-06-11;17.1775
2019-06-08;17.1328
2019-06-07;17.1425
2019-06-06;17.1655
2019-06-05;17.1477
2019-06-04;17.0996
2019-06-01;16.9995
2019-05-31;16.8825
2019-05-30;16.8396
2019-05-29;16.8084
2019-05-28;16.8031
2019-05-25;16.8235
2019-05-24;16.6614
2019-05-23;16.6875
2019-05-22;16.7108
2019-05-21;16.7469
2019-05-18;16.769
2019-05-17;16.8546
2019-05-16;16.8746
2019-05-15;17.0376
2019-05-14;17.0892
2019-05-11;17.0421
2019-05-10;17.0421
2019-05-09;17.0421
2019-05-08;17.0425
2019-05-07;17.0743
2019-05-04;16.8764
2019-05-03;16.8764
2019-05-02;16.8764
2019-05-01;16.8764
2019-04-30;16.8144
2019-04-27;16.8018
2019-04-26;16.7659
2019-04-25;16.7285
2019-04-24;16.7364
2019-04-23;16.758
2019-04-20;16.821
2019-04-19;16.8522
2019-04-18;16.94
2019-04-17;16.9966
2019-04-16;16.9911
2019-04-13;17.0158
2019-04-12;16.9583
2019-04-11;17.0231
2019-04-10;17.0303
2019-04-09;17.1077
2019-04-06;17.1048
2019-04-05;17.0913
2019-04-04;17.0591
2019-04-03;17.0542
2019-04-02;17.1049
2019-03-30;16.9148
2019-03-29;16.9473
2019-03-28;16.9272
2019-03-27;16.8931
2019-03-26;16.9784
2019-03-23;16.935
2019-03-22;16.9567
2019-03-21;17.0162
2019-03-20;17.0335
2019-03-19;17.0632
2019-03-16;17.2199
2019-03-15;17.2251
2019-03-14;17.2285
2019-03-13;17.2414
2019-03-12;17.2997
2019-03-09;17.3555
2019-03-08;17.3555
2019-03-07;17.3134
2019-03-06;17.3132
2019-03-05;17.3434
2019-03-02;17.363
2019-03-01;17.3718
2019-02-28;17.3309
2019-02-27;17.1856
2019-02-26;17.0753
2019-02-23;17.1541
2019-02-22;17.2008
2019-02-21;17.2414
2019-02-20;17.3105
2019-02-19;17.2842
2019-02-16;17.3583
2019-02-15;17.2731
2019-02-14;17.1672
2019-02-13;17.1038
2019-02-12;17.2179
2019-02-09;17.3914
2019-02-08;17.42
2019-02-07;17.4345
2019-02-06;17.4674
2019-02-05;17.5022
2019-02-02;17.6193
2019-02-01;17.5646
2019-01-31;17.6005
2019-01-30;17.6896
2019-01-29;17.4941
2019-01-26;17.4006
2019-01-25;17.4566
2019-01-24;17.5732
2019-01-23;17.6361
2019-01-22;17.5951
2019-01-19;17.6215
2019-01-18;17.6473
2019-01-17;17.7595
2019-01-16;17.9062
2019-01-15;17.9543
2019-01-12;17.943
2019-01-11;17.9337
2019-01-10;17.8988
2018-12-30;18.4826
2018-12-29;18.5189
2018-12-28;18.3289
2018-12-27;18.3189
2018-12-26;18.2958
2018-12-25;18.2031
2018-12-22;18.2045
2018-12-21;17.9901
2018-12-20;17.8718
2018-12-19;17.7133
2018-12-18;17.5674
2018-12-15;17.5093
2018-12-14;17.5682
2018-12-13;17.4865
2018-12-12;17.6118
2018-12-11;17.6404
2018-12-08;17.7698
2018-12-07;17.6224
2018-12-06;17.6835
2018-12-05;17.6833
2018-12-04;17.6047
2018-12-01;17.6524
2018-11-30;17.7059
2018-11-29;17.57
2018-11-28;17.5908
2018-11-27;17.6309
2018-11-24;17.4478
2018-11-23;17.3797
2018-11-22;17.4647
2018-11-21;17.3745
2018-11-20;17.4652
2018-11-17;17.4946
2018-11-16;17.6233
2018-11-15;17.8715
2018-11-14;17.7069
2018-11-13;17.6639
2018-11-10;17.6692
2018-11-09;17.6499
2018-11-08;17.6123
2018-11-07;17.4769
2018-11-06;17.3662
2018-11-03;17.3662
2018-11-02;17.2477
2018-11-01;17.1817
2018-10-31;17.2695
2018-10-30;17.3984
2018-10-27;17.3046
2018-10-26;17.3843
2018-10-25;17.4274
2018-10-24;17.4267
2018-10-23;17.5131
2018-10-20;17.4893
2018-10-19;17.6227
2018-10-18;17.6273
2018-10-17;17.6909
2018-10-16;17.7068
2018-10-13;17.7539
2018-10-12;17.8651
2018-10-11;17.6592
2018-10-10;17.6304
2018-10-09;17.8554
2018-10-06;17.7738
2018-10-05;17.6555
2018-10-04;17.6436
2018-10-03;17.5149
2018-10-02;17.7733
2018-09-29;17.8522
2018-09-28;18.0272
2018-09-27;18.076
2018-09-26;17.9996
2018-09-25;18.0783
2018-09-22;18.2
2018-09-21;18.1331
2018-09-20;18.2792
2018-09-19;18.4083
2018-09-18;18.4878
2018-09-15;18.5818
2018-09-14;18.4956
2018-09-13;18.7482
2018-09-12;18.8906
2018-09-11;18.7084
2018-09-08;18.6639
2018-09-07;18.3711
2018-09-06;18.3217
2018-09-05;18.3344
2018-09-04;18.3266
2018-09-01;18.5262
2018-08-31;18.5217
2018-08-30;18.5879
2018-08-29;18.437
2018-08-28;18.3177
2018-08-25;18.3249
2018-08-24;18.4587
2018-08-23;18.195
2018-08-22;17.9698
2018-08-21;17.8397
2018-08-18;17.7521
2018-08-17;17.6467
2018-08-16;17.4443
2018-08-15;17.7394
