updated;price
2020-12-23;35.0171
2020-12-22;34.6619
2020-12-19;34.3809
2020-12-18;34.185
2020-12-17;33.9735
2020-12-16;33.838
2020-12-15;33.6582
2020-12-12;33.6089
2020-12-11;33.9032
2020-12-10;33.8861
2020-12-09;33.6932
2020-12-08;33.8565
2020-12-05;34.0891
2020-12-04;34.5055
2020-12-03;34.6509
2020-12-02;34.7986
2020-12-01;34.8199
2020-11-28;34.5981
2020-11-27;34.4411
2020-11-26;34.3479
2020-11-25;34.2835
2020-11-24;34.1338
2020-11-21;34.2636
2020-11-20;34.21
2020-11-19;34.1413
2020-11-18;34.2095
2020-11-17;34.5769
2020-11-14;34.433
2020-11-13;34.3144
2020-11-12;33.9575
2020-11-11;34.1443
2020-11-10;34.4333
2020-11-07;34.333
2020-11-06;34.4037
2020-11-04;34.562
2020-11-03;34.3808
2020-10-31;33.8803
2020-10-30;33.7217
2020-10-29;33.3056
2020-10-28;32.9792
2020-10-27;33.1229
2020-10-24;33.3333
2020-10-23;33.5076
2020-10-22;33.5725
2020-10-21;33.617
2020-10-20;33.5165
2020-10-17;33.4324
2020-10-16;33.4676
2020-10-15;33.1116
2020-10-14;33.3185
2020-10-13;33.588
2020-10-10;33.4593
2020-10-09;33.7765
2020-10-08;34.0374
2020-10-07;34.1445
2020-10-06;33.8261
2020-10-03;34.0416
2020-10-02;33.6398
2020-10-01;34.022
2020-09-30;34.1979
2020-09-29;33.6749
2020-09-26;33.1397
2020-09-25;33.3152
2020-09-24;33.0911
2020-09-23;32.9878
2020-09-22;33.416
2020-09-19;33.3327
2020-09-18;33.2012
2020-09-17;33.2658
2020-09-16;33.3666
2020-09-15;33.3191
2020-09-12;33.4202
2020-09-11;33.662
2020-09-10;33.7734
2020-09-09;33.8659
2020-09-08;33.8094
2020-09-05;33.7155
2020-09-04;33.9258
2020-09-03;33.2802
2020-09-02;33.6465
2020-09-01;33.4894
2020-08-29;33.8418
2020-08-28;33.8944
2020-08-27;34.046
2020-08-26;33.7421
2020-08-25;33.6758
2020-08-22;33.6054
2020-08-21;33.4093
2020-08-20;33.4976
2020-08-19;33.3904
2020-08-18;33.0656
2020-08-15;33.0754
2020-08-14;33.3349
2020-08-13;32.8733
2020-08-12;32.8552
2020-08-11;33.0459
2020-08-08;33.1283
2020-08-07;33.1712
2020-08-06;33.1257
2020-08-05;32.9563
2020-08-04;33.2073
2020-08-01;33.293
2020-07-31;32.8167
2020-07-30;32.3365
2020-07-29;32.1105
2020-07-28;31.9776
2020-07-25;31.5769
2020-07-24;31.242
2020-07-23;30.862
2020-07-22;30.5371
2020-07-21;30.9677
2020-07-18;30.5999
2020-07-17;30.4367
2020-07-16;30.4149
2020-07-15;30.213
2020-07-14;29.9449
2020-07-11;30.1189
2020-07-10;30.1681
2020-07-09;30.076
2020-07-08;30.4138
2020-07-07;30.1934
2020-07-04;29.7757
2020-07-03;29.9187
2020-07-02;29.707
2020-07-01;29.4795
2020-06-30;29.3814
2020-06-27;28.9604
2020-06-26;29.1813
2020-06-25;29.166
2020-06-24;29.2031
2020-06-23;29.2218
2020-06-20;29.2469
2020-06-19;29.4206
2020-06-18;29.4828
2020-06-17;29.6592
2020-06-16;29.6369
2020-06-12;29.4926
2020-06-11;29.3435
2020-06-10;28.9607
2020-06-09;29.0592
2020-06-06;29.2936
2020-06-05;28.9038
2020-06-04;28.8555
2020-06-03;28.9031
2020-06-02;28.8732
2020-05-30;29.0801
2020-05-29;28.917
2020-05-28;28.8255
2020-05-27;28.6818
2020-05-26;28.5113
2020-05-23;28.7729
2020-05-22;28.588
2020-05-21;28.828
2020-05-20;28.7092
2020-05-19;28.5546
2020-05-16;28.8325
2020-05-15;29.0126
2020-05-14;28.9772
2020-05-13;28.8843
2020-05-09;29.3424
2020-05-08;29.5451
2020-05-07;29.5687
2020-05-01;29.1693
2020-04-30;29.5106
2020-04-29;29.6952
2020-04-28;29.6927
2020-04-25;29.365
