updated;price
2019-03-29;37.4033
2019-03-28;37.3151
2019-03-27;37.1452
2019-03-26;37.3692
2019-03-23;37.0113
2019-03-22;36.9305
2019-03-21;37.2424
2019-03-20;37.2634
2019-03-19;37.5439
2019-03-16;37.9797
2019-03-15;38.0466
2019-03-14;38.2443
2019-03-13;38.438
2019-03-12;38.7544
2019-03-09;38.7003
2019-03-08;38.7003
2019-03-07;38.5667
2019-03-06;38.5305
2019-03-05;38.4432
2019-03-02;38.3982
2019-03-01;38.3636
2019-02-28;38.2642
2019-02-27;38.2279
2019-02-26;38.0959
2019-02-23;38.3464
2019-02-22;38.2604
2019-02-21;38.4341
2019-02-20;38.6695
2019-02-19;38.6618
2019-02-16;38.997
2019-02-15;38.864
2019-02-14;38.3411
2019-02-13;38.3176
2019-02-12;38.3032
2019-02-09;38.5994
2019-02-08;38.563
2019-02-07;38.3915
2019-02-06;38.4006
2019-02-05;38.4894
2019-02-02;38.4821
2019-02-01;38.2768
2019-01-31;38.6091
2019-01-30;38.762
2019-01-29;38.533
2019-01-26;38.5029
2019-01-25;38.6381
2019-01-24;38.7452
2019-01-23;38.8386
2019-01-22;38.7524
2019-01-19;38.6882
2019-01-18;38.6638
2019-01-17;38.8488
2019-01-16;39.1149
2019-01-15;39.2362
2019-01-12;39.1555
2019-01-11;39.0997
2019-01-10;39.1134
2018-12-30;40.9084
2018-12-29;40.7155
2018-12-28;40.4084
2018-12-27;40.1671
2018-12-26;40.1254
2018-12-25;39.7717
2018-12-22;39.4366
2018-12-21;38.954
2018-12-20;38.7882
2018-12-19;38.5477
2018-12-18;38.5314
2018-12-15;38.4232
2018-12-14;38.3531
2018-12-13;38.4478
2018-12-12;38.5744
2018-12-11;38.4567
2018-12-08;38.8521
2018-12-07;38.7447
2018-12-06;38.9305
2018-12-05;38.8918
2018-12-04;38.6768
2018-12-01;38.8177
2018-11-30;38.7296
2018-11-29;38.9864
2018-11-28;38.7692
2018-11-27;38.712
2018-11-24;38.2226
2018-11-23;38.1767
2018-11-22;38.4315
2018-11-21;38.3102
2018-11-20;38.5674
2018-11-17;38.5586
2018-11-16;39.0023
2018-11-15;39.8112
2018-11-14;39.754
2018-11-13;39.6965
2018-11-10;39.2195
2018-11-09;38.9388
2018-11-08;38.769
2018-11-07;38.5801
2018-11-06;38.2948
2018-11-03;38.2948
2018-11-02;38.3368
2018-11-01;38.3044
2018-10-31;38.3635
2018-10-30;38.4197
2018-10-27;38.2708
2018-10-26;38.6626
2018-10-25;38.3576
2018-10-24;38.2826
2018-10-23;38.393
2018-10-20;38.7016
2018-10-19;38.7066
2018-10-18;38.5401
2018-10-17;38.6155
2018-10-16;38.7682
2018-10-13;38.9176
2018-10-12;39.2665
2018-10-11;38.9198
2018-10-10;39.0722
2018-10-09;39.4513
2018-10-06;39.337
2018-10-05;39.1205
2018-10-04;38.7356
2018-10-03;38.4927
2018-10-02;38.859
2018-09-29;38.811
2018-09-28;39.0136
2018-09-27;38.9795
2018-09-26;39.0997
2018-09-25;39.3689
2018-09-22;39.4461
2018-09-21;39.4988
2018-09-20;39.9105
2018-09-19;40.3766
2018-09-18;40.6411
2018-09-15;40.7171
2018-09-14;40.8432
2018-09-13;41.4617
2018-09-12;41.6514
2018-09-11;41.6752
2018-09-08;41.2727
2018-09-07;40.8075
2018-09-06;40.9344
2018-09-05;40.858
2018-09-04;40.7117
2018-09-01;40.5997
